C0031039,C0942431,1.0
C0032227,C1544494,0.98358087574589
C0032227,C1114284,0.941637685603648
C0032227,C0942424,0.90570375983401
C0032227,C0942443,0.88282417795111
C0032227,C0942432,0.853504820963367
C0032227,C0942477,0.850867342191254
C0032227,C1315831,0.842201879444675
C0085605,C1114285,0.819475974232781
C0085605,C1544491,0.790800445087839
C0022661,C1544491,0.77165379336711
C0085605,C0799525,0.770783226887989
C0022661,C0549816,0.769126871413044
C0085605,C0942450,0.754807233393804
C0032227,C1114241,0.739323285162131
C0022661,C0942476,0.716426444946849
C0085605,C0942444,0.708714596625485
C0022661,C0942444,0.70352110583541
C0085605,C0942425,0.699491801636641
C0085762,C0367799,0.697183609748801
C0085605,C0942478,0.694294131435405
C0085605,C0945358,0.69311490093912
C0031039,C0549819,0.685614425884804
C0022661,C0942425,0.685479113633773
C0022661,C0945358,0.675137504026503
C0003962,C1544491,0.665594707720148
C0022661,C0942450,0.661268023448711
C0031039,C0549816,0.656766759524069
C0022661,C0942478,0.64903918971391
C0003962,C1114285,0.645668065168261
C0022661,C0365034,0.638735356113354
C0031039,C0942476,0.6037036330698
C0302148,C0549819,0.603220029228918
C0003962,C0942450,0.600550670131776
C0022661,C0368042,0.59096073988401
C0031039,C2973277,0.590339259444012
C0003962,C0942478,0.579919395741719
C0302148,C0945358,0.577512806676291
C0022661,C0364092,0.566394011233157
C3714514,C0549819,0.564325512851441
C0003962,C0942444,0.564224583550834
C0746883,C0362945,0.562854289681435
C0020517,C1114106,0.559382066329636
C0003962,C0942425,0.55912236426131
C0003962,C0945358,0.549143513846968
C0032227,C1544491,0.546384581286533
C0085605,C1114106,0.532937112426538
C0039239,C0549819,0.526614283318573
C0302148,C0549816,0.517079649622052
C0302148,C0942476,0.507943321968437
C0751781,C1114285,0.503314605852215
C0032227,C0942450,0.499673261160219
C0022661,C0365029,0.497069464571901
C0751781,C1544491,0.496583940967325
C3714514,C0549816,0.486709578986077
C0751781,C0942450,0.483147377458996
C0032227,C0945358,0.477445251203909
C0032227,C0942444,0.470920770366218
C0032227,C0942478,0.4676352529718
C0014867,C1114285,0.461972225457376
C3714514,C0942476,0.461237845852121
C0546817,C0549816,0.459796771587047
C0014867,C1544491,0.457887699823289
C0032227,C0942425,0.457718004555399
C0751781,C0942478,0.450667370301895
C0020517,C1953449,0.441630811081949
C0546817,C0942476,0.440010358616977
C0011880,C0364835,0.439269999157135
C0751781,C0942425,0.434791445110831
C0751781,C0942444,0.429938544448507
C0022661,C1316226,0.429167151164984
C0751781,C0945358,0.427164963532115
C0032227,C0549819,0.426603556081708
C0220983,C2973277,0.424529880145583
C0032227,C0549816,0.417404692561685
C0206698,C0942425,0.415849683334097
C0600688,C0364092,0.414143636909867
C0022661,C0365160,0.412655027197253
C0206698,C0945358,0.408856688385784
C0020517,C1316226,0.407549499871894
C0032227,C0942431,0.407059105211147
C0032227,C0942476,0.405082054433307
C0018926,C1544491,0.403160282351507
C2830004,C0364092,0.402897464476249
C0011880,C0364092,0.400747825517789
C0014544,C0366194,0.399927499747419
C0020517,C0364092,0.399582402191342
C0036572,C0942423,0.399136770501365
C0041948,C0365034,0.399117210167683
C0220983,C0549816,0.397162617111755
C2830004,C0364121,0.396434990296239
C0600688,C0549819,0.39549312412469
C0600688,C0549816,0.394246609919975
C0242656,C0549819,0.3931439025949
C0019151,C0942450,0.390607040504105
C0022661,C0484652,0.389465905225646
C0014867,C0942450,0.388262729615648
C0302148,C0364121,0.388196154495475
C0014867,C0942444,0.387887195454369
C0220983,C0942476,0.385972622447155
C0039239,C0549816,0.384095248478033
C0014867,C0942478,0.383730544218325
C0600688,C0799525,0.381856276626
C0600688,C1114106,0.380137769319618
C0039239,C0942476,0.37846578252986
C0014867,C0942425,0.375705536565441
C0600688,C0942476,0.374655197193083
C0020517,C0368021,0.374213490603262
C0027651,C1114897,0.37281678263127
C0036572,C0366194,0.371561382560208
C0021400,C1316226,0.371426958108173
C0022661,C0364121,0.369563565478809
C0014867,C0945358,0.368783906486973
C0022661,C0364459,0.368182764151329
C0302148,C1114106,0.366800100061441
C0020456,C0364092,0.366543217888957
C0600688,C0942423,0.365547209009511
C0020517,C0365029,0.36500481415537
C0012359,C1544491,0.36342063736845
C3714514,C0366775,0.360971832550733
C2830004,C1316226,0.360965007266985
C0302148,C0365029,0.359934463714502
C0032227,C0365029,0.359267597936574
C0856054,C0364092,0.358901159143585
C0018926,C0942478,0.358489224754268
C0018926,C0942444,0.356473186045669
C0242656,C0549816,0.351893277472523
C0600688,C0942478,0.349646260542615
C0302148,C0366775,0.349414242206565
C0032227,C0362999,0.348906252117375
C3714514,C0364092,0.34791581090213
C0020517,C0366770,0.347910711329501
C0746883,C1114897,0.347879136461251
C0600688,C0942444,0.347875371210005
C0013404,C1316226,0.345976596430585
C0018926,C0942425,0.345612539795307
C0019151,C0942444,0.345038729761343
C0034063,C0942476,0.34472702713283
C0032227,C2973277,0.344430549787811
C0600688,C0942425,0.343711407831793
C0022661,C0803387,0.34292420789061
C0020517,C0364835,0.342730841854565
C0022661,C0365184,0.341654536694737
C0017181,C0364605,0.340661518691982
C0022658,C0365034,0.340607422297672
C0018926,C0945358,0.339431799404941
C0600688,C0945358,0.338151926118505
C0011860,C1316226,0.337125735749078
C3714514,C0942423,0.336811073298956
C3714514,C0365029,0.33639762226159
C0022661,C0484851,0.335974473538758
C0020517,C0365034,0.33476060464522
C0019151,C0942425,0.334120620712514
C0022661,C0364201,0.334096327642113
C0022661,C0942424,0.332512017725686
C0022661,C0368021,0.332200279694471
C2830004,C0365034,0.331971966535431
C0034063,C1316226,0.33144831496388
C0022661,C0942443,0.331183701235026
C0022661,C0942477,0.330670210151185
C0022661,C0366775,0.329246751998525
C0043144,C1316226,0.328621981552797
C0021400,C2973277,0.328549300194333
C0019151,C0945358,0.327918509538513
C0027651,C0362999,0.327125005653525
C0020517,C0942476,0.324836973589182
C0242656,C0942476,0.324208294980734
C0036572,C0365029,0.323709180549247
C0020517,C0549816,0.322411228391925
C0021400,C0549816,0.32202034324351
C0039239,C0364092,0.321742741372029
C0022661,C0942432,0.320717358279203
C1265876,C0942476,0.319479996950841
C0022661,C0362900,0.318651831114888
C0011860,C0366781,0.314381218587809
C0039239,C0362999,0.313534189000065
C0011880,C0366781,0.313115271204026
C0043144,C0364092,0.312859840564766
C0751781,C0799525,0.312798245777689
C0004604,C0364121,0.311212938528153
C0021400,C0942476,0.31108657636442
C0020517,C0364121,0.311045655306042
C4761312,C0364835,0.310631191343153
C0220983,C0364092,0.309392216988903
C0022661,C0366770,0.308936264701971
C0020517,C0365160,0.307042075909614
C0746883,C0362999,0.306018712880051
C0242656,C1114897,0.305643392921083
C0020517,C0364459,0.304661063655929
C0264490,C1114106,0.302929813275802
C0019080,C1114106,0.302319313032648
C0302148,C0366770,0.30229247995087
C0032227,C0364459,0.302291229985459
C0020517,C0368025,0.302166509104385
C0012359,C0945358,0.302074949062113
C0021308,C0368061,0.301704242490865
C0012359,C0942425,0.301601957466335
C1265876,C0549816,0.301509329382885
C0012359,C0942478,0.30046270515033
C0041582,C1114106,0.298839607699362
C0012359,C0942444,0.298777522004516
C0520863,C1316226,0.298613484223164
C0039239,C0368021,0.297558657788814
C0032227,C0368021,0.296268486546928
C0264490,C0549816,0.295881189333476
C4761312,C0364092,0.295100148457683
C0002064,C1114106,0.295029112652377
C0041582,C0364121,0.294574047953942
C0302148,C0365034,0.293454966116889
C2830004,C0364201,0.293166214844802
C2830004,C0366770,0.292143305124196
C0036572,C0366775,0.288419418200224
C0302148,C0368021,0.288073840860317
C0022661,C0364674,0.287250114893113
C0152020,C0366781,0.285585937269267
C0856054,C0365160,0.284300550984633
C0039239,C0942460,0.283605455096866
C0264490,C0368021,0.283566656563178
C2830004,C0365160,0.2825922282231
C0020517,C0549819,0.282541259333224
C0206698,C0942476,0.282503981731855
C0039239,C0366775,0.281901175389007
C0264490,C0942476,0.281710999363895
C3714514,C0364121,0.281637851681091
C0026764,C0364605,0.281464079662362
C0041948,C0366775,0.279739558879995
C0038454,C0364092,0.278956113988788
C3714514,C0942460,0.278607361804706
C0600688,C0364835,0.277497834635712
C0009676,C0364092,0.277366223529214
C0022658,C0364121,0.276434231221451
C0020517,C0803387,0.276296403051719
C0600688,C0365023,0.27615272093003
C0001127,C1316226,0.275661776099535
C3714514,C1316226,0.275322556498299
C0022661,C0368025,0.274957950474062
C0032326,C0942477,0.274637818169808
C0022661,C0363775,0.273980231288665
C0022661,C0366781,0.27395976859531
C0011860,C0368025,0.273894943200736
C0856054,C0365034,0.271476398873597
C0019080,C0942476,0.271229163663576
C0600688,C1114897,0.271168615068175
C0020517,C0942460,0.27071548098384
C0600688,C0364121,0.270538134828432
C2830004,C0365029,0.270445560047584
C0032326,C0942424,0.27001221905526
C0022661,C0362958,0.269754792032381
C0206698,C0368021,0.269151500924302
C0042963,C0365029,0.268877282314026
C0020456,C0364835,0.268251447202588
C0022658,C0366775,0.268176942983287
C0600688,C0365034,0.267301488227396
C0242656,C0942423,0.267136454436712
C2830004,C0362900,0.267131726656289
C0546817,C0368021,0.266929989194929
C0600688,C0364459,0.26636825989743
C0041582,C0366775,0.266131928057071
C0032326,C0942443,0.265844155549541
C0032326,C0942432,0.265244080513443
C0019080,C0549816,0.26491821036437
C2830004,C0803387,0.264702001404094
C0022661,C0364835,0.264100003659166
C0022661,C0368036,0.263903266409867
C3714514,C0365160,0.263871442687913
C0600688,C0368021,0.263860527223249
C0020517,C2973277,0.263545579330847
C0600688,C0368078,0.263430596614065
C0004604,C0364835,0.26341671975608
C0032227,C1114106,0.263108603250582
C0032227,C0942460,0.260777051754371
C0546817,C1316226,0.260695353865815
C0302148,C0365160,0.260655991224007
C0029443,C0364121,0.260295576471394
C0011860,C0364092,0.260267934526097
C0020456,C0365029,0.2599516683173
C0220983,C0942423,0.259403171353201
C2830004,C0368025,0.258238519001665
C3714514,C0366770,0.25768245371728
C0264490,C0549819,0.256329419776823
C0302148,C0803387,0.256250833071564
C3714514,C0803387,0.256114730505953
C0860062,C0364835,0.255769009011074
C0022661,C0364961,0.254504971704576
C0004604,C0365029,0.254393761017562
C0600688,C0366775,0.25403521893026
C0152020,C0484652,0.252606134006228
C0022661,C0942460,0.252221796419725
C0039239,C0368078,0.252163682318108
C0039239,C0368025,0.252160889440793
C0264490,C1316226,0.251711822676039
C4761312,C0365029,0.251696627933352
C0020517,C0368036,0.251600950054571
C0021400,C0366775,0.251373482307825
C2183328,C1316226,0.251020279570385
C0020517,C0366775,0.250836188795479
C0302148,C0484652,0.250520699944163
C0032227,C1316226,0.250466715399163
C0034063,C0368021,0.250261192409207
C0206698,C0365029,0.249265795482128
C0011860,C0365034,0.248678119838211
C0021400,C0365029,0.248369607916918
C0020517,C0364201,0.248008813659526
C0041582,C0365029,0.247968004653316
C0302148,C0364092,0.247825288100798
C0014009,C0942424,0.247344356734561
C0302148,C1316226,0.246805806889835
C0745283,C1316226,0.24678490034297
C0220983,C0942424,0.246404257047023
C0022661,C1369594,0.246243079088008
C2830004,C0942423,0.245005714561668
C0302148,C0364459,0.244858607894946
C0546817,C0366775,0.244834429104493
C0600688,C0366770,0.244523940228153
C0021400,C0368025,0.244520507777237
C0014009,C0942477,0.243370123767317
C0041582,C0366770,0.243257036690237
C0235480,C1316226,0.24319395070781
C3714514,C0362900,0.243075624840444
C0020517,C0368078,0.243032802061692
C0032227,C0368061,0.242686475328236
C0011860,C0484851,0.242135544558144
C0041582,C0365034,0.241969309718408
C0856054,C0364121,0.24182600396047
C0220983,C0549819,0.241769601111668
C0546817,C0365029,0.241414521645701
C0220983,C0368021,0.241069695848618
C0020517,C0362900,0.240826723394988
C0856054,C0365029,0.239921680102759
C0022658,C0366770,0.239505794378803
C0014009,C0942432,0.239405763663604
C0020517,C0365184,0.239036022805723
C3714514,C0368021,0.239035788099989
C3714514,C0364201,0.238914169978221
C0220983,C0942443,0.238752731142046
C0264490,C0366775,0.238680772688422
C3714514,C0362949,0.238512894499698
C0546817,C0365160,0.238356329180532
C0220983,C0942477,0.238350056408654
C0039239,C1316226,0.238247667160824
C0039239,C1114897,0.237959380188767
C0028961,C0368021,0.237948694174394
C0022661,C0364290,0.237607829836035
C0022661,C0363876,0.237146877061649
C0011860,C0364201,0.236971465897378
C0029443,C0366770,0.236808376292756
C0015672,C1316226,0.236708832239192
C0085762,C0364835,0.236690904930908
C2830004,C0368021,0.236594578911482
C0020517,C0803378,0.235692462361402
C1514893,C0368021,0.235213341943538
C0014009,C0942443,0.234313586017442
C0022658,C1316226,0.233955609780064
C0020456,C0365034,0.233719980348725
C0032227,C0366775,0.233594364102823
C0018802,C1316226,0.233423382653463
C0302148,C0365184,0.233315807814766
C2830004,C0366775,0.233017469706901
C0020517,C0366781,0.232642955477232
C0020517,C0362958,0.232557794328413
C0009676,C1316226,0.232405672295958
C0022661,C0484707,0.232302796350532
C0022658,C0484652,0.231761206638528
C0745283,C0364121,0.231579155391237
C0600688,C0368025,0.231446389417488
C0600688,C0484652,0.231237849455025
C2830004,C0368078,0.231103445918753
C0039239,C0942423,0.231065341104802
C0027947,C1114897,0.230894966481002
C0020456,C0366781,0.230827633573831
C0017181,C0365034,0.230749587135432
C0220983,C0942432,0.230563908228373
C1565489,C1316226,0.230549703306061
C0022661,C0364055,0.230498484803123
C0264490,C0942460,0.229995755478598
C0009676,C0942423,0.229357840883685
C0021400,C0942460,0.227986232874097
C0600688,C0365160,0.227974255938991
C0004604,C0484652,0.227450308255109
C0041948,C0364835,0.227436906125548
C2830004,C0942460,0.22673293192691
C0546817,C0363775,0.226328147602124
C0032227,C1114897,0.226196778058616
C2830004,C0362958,0.226167716168274
C0022661,C0365091,0.226058890178979
C0206698,C0366775,0.225665120652646
C0011860,C0362900,0.225659783871034
C0036572,C0365160,0.224292540542846
C0020517,C0484851,0.224016770748823
C1135196,C1316226,0.223572390597654
C0022661,C0365095,0.223494970012143
C0011860,C0366770,0.223334072294705
C0020517,C0364674,0.223325869553499
C0022661,C0363885,0.223279948253578
C0034063,C0366775,0.222484092516145
C0022661,C0368013,0.22230786361565
C0011860,C0942460,0.222125429267999
C0021400,C0364121,0.221890312248904
C2830004,C0368036,0.221271800663606
C0020598,C0366775,0.221169349312584
C0039239,C0365160,0.220940384989493
C0022658,C0368021,0.220886639503265
C0011860,C0364121,0.220766242934692
C0600688,C0365029,0.219548079625497
C0220983,C1316226,0.218940667692913
C0014038,C0942423,0.218835379900301
C0546817,C0368025,0.21882049860417
C0021400,C0366770,0.218516432672376
C0004604,C0366770,0.218303754016642
C0011860,C0803387,0.218177560319706
C3714514,C0363775,0.217996380673175
C0032227,C0368025,0.217922876795118
C0020517,C0362989,0.21786602305921
C3714514,C0362980,0.217753677202922
C3714514,C0362958,0.217741523850454
C0600688,C0365184,0.217689543630182
C1265876,C0366775,0.217504401220572
C0546817,C0366770,0.217266396470826
C1849718,C0366775,0.217158167288964
C0011860,C0368036,0.216569445021775
C0220983,C0366770,0.216483459636391
C0009676,C0368025,0.216268200032338
C0032227,C0364121,0.216199862773225
C0206698,C1316226,0.216068065808698
C0034063,C0368025,0.215915460160786
C0020517,C0362949,0.215900999513488
C0302148,C0362900,0.215453319582873
C0038454,C0366770,0.214984159217942
C0032227,C0365034,0.21485711340146
C3714514,C0368025,0.214475352768519
C0011860,C0365160,0.214273573739912
C0011860,C0362980,0.214236710369826
C0017181,C1114897,0.213319084912963
C0021400,C0362900,0.213144225798456
C0041582,C0365160,0.212786628682543
C0017181,C0368021,0.212656806300169
C0020517,C1114897,0.211852465965669
C1561643,C1316226,0.211568943939626
C0600688,C0362980,0.211535188642196
C0022661,C0486259,0.210908365632238
C0600688,C0364674,0.210902964460251
C0021400,C0362958,0.210866715776946
C0011880,C0484652,0.209753360442785
C2830004,C0484851,0.209711174556937
C0001125,C0364835,0.20968986580038
C0012359,C0368021,0.2096653411186
C0302148,C0364674,0.209616691691833
C4761312,C0484652,0.209025150583321
C0032227,C0365160,0.208975039090794
C0039239,C0362980,0.208784734872721
C0600688,C1316226,0.208032672273187
C0013404,C0365029,0.207824496366581
C0013404,C0803378,0.207325233970608
C4761312,C0365184,0.207306779087603
C0019054,C0366775,0.207275045903237
C0039239,C0362900,0.207052190752568
C0009676,C0368021,0.206586696184904
C0002940,C0366194,0.206517253510299
C0021400,C0803387,0.206441263764004
C0022661,C1315166,0.206160538053442
C0017181,C1316226,0.206080454798653
C1514893,C1316226,0.206027165676096
C0152020,C0364201,0.20590736931764
C2830004,C0484652,0.205678318149426
C0043144,C0365160,0.20547713574461
C0004604,C1316226,0.205186617720313
C0022661,C0362908,0.204635314577735
C0302148,C0942460,0.203747304582004
C0018946,C0366194,0.203711210064155
C0600688,C0362949,0.203540600221083
C0041582,C0368021,0.20350972357779
C0220983,C0364121,0.203446823542256
C0022661,C0364968,0.203345098724845
C0043144,C0368025,0.203268142721973
C0242656,C0368021,0.203098894924467
C3714514,C0364835,0.202590988445785
C0020517,C1369594,0.202430754774636
C0020517,C0368013,0.202409169635901
C0021400,C0364201,0.202382545934893
C0022658,C0365184,0.202282485419948
C0022661,C0362909,0.202123115774752
C0039239,C0362958,0.202026561649299
C0021400,C0362949,0.201739548419097
C0041948,C0365184,0.201678762805141
C0242656,C0365029,0.20162746957553
C0600688,C0362900,0.201564469022315
C0264490,C0364121,0.201542293229501
C0043144,C0366781,0.201382967278579
C0004604,C0368078,0.201211539096068
C0032227,C0365184,0.20064320768109
C0039239,C0365184,0.200634829916538
C0220983,C0366775,0.200418556755216
C0600688,C0362958,0.200418321456166
